t_simple,615344483,2,8192,128,4.95395e+09,8.93305e+08
t_simple,615344483,4,8192,128,4.69704e+09,8.76914e+08
t_simple,615344483,8,8192,128,5.06995e+09,8.1198e+08
t_simple,615344483,1,16384,128,6.12761e+09,5.19553e+08
t_simple,615344483,2,16384,128,5.3139e+09,9.28707e+08
t_simple,615344483,4,16384,128,5.14604e+09,8.32334e+08
t_simple,615344483,8,16384,128,5.57306e+09,6.18161e+08
single_simple,738413379,0,0,128,9.20116e+08,9.21741e+06
c_simple,738413379,0,0,128,2.42858e+09,9.89092e+06
t_simple,738413379,1,512,128,1.17218e+10,1.15571e+09
t_simple,738413379,2,512,128,1.13217e+10,1.19109e+09
t_simple,738413379,4,512,128,1.10991e+10,1.03128e+09
t_simple,738413379,8,512,128,1.06775e+10,1.12826e+09
t_simple,738413379,1,1024,128,9.53357e+09,8.1084e+08
t_simple,738413379,2,1024,128,8.31002e+09,1.06499e+09
t_simple,738413379,4,1024,128,8.05569e+09,9.74051e+08
t_simple,738413379,8,1024,128,8.26502e+09,9.82263e+08
t_simple,738413379,1,2048,128,8.42179e+09,6.1308e+08
t_simple,738413379,2,2048,128,6.73183e+09,1.16331e+09
t_simple,738413379,4,2048,128,6.77553e+09,1.08404e+09
t_simple,738413379,8,2048,128,6.83736e+09,1.03461e+09
t_simple,738413379,1,4096,128,7.90519e+09,5.55047e+08
t_simple,738413379,2,4096,128,5.71517e+09,8.50715e+08
t_simple,738413379,4,4096,128,5.77004e+09,1.12165e+09
t_simple,738413379,8,4096,128,6.11744e+09,1.02262e+09
t_simple,738413379,1,8192,128,7.5574e+09,5.66135e+08
t_simple,738413379,2,8192,128,5.32948e+09,7.6042e+08
t_simple,738413379,4,8192,128,5.09949e+09,9.08085e+08
t_simple,738413379,8,8192,128,5.85151e+09,1.09559e+09
t_simple,738413379,1,16384,128,7.38318e+09,5.85449e+08
t_simple,738413379,2,16384,128,5.76978e+09,1.06066e+09
t_simple,738413379,4,16384,128,5.46354e+09,1.14917e+09
t_simple,738413379,8,16384,128,5.99499e+09,1.00507e+09
single_simple,886096055,0,0,128,1.11267e+09,2.61539e+07
c_simple,886096055,0,0,128,2.91061e+09,1.53014e+07
t_simple,886096055,1,512,128,1.41673e+10,1.62284e+09
t_simple,886096055,2,512,128,1.423e+10,1.28948e+09
t_simple,886096055,4,512,128,1.34508e+10,1.1292e+09
t_simple,886096055,8,512,128,1.29011e+10,1.33477e+09
t_simple,886096055,1,1024,128,1.16099e+10,9.81364e+08
t_simple,886096055,2,1024,128,1.02712e+10,1.0688e+09
t_simple,886096055,4,1024,128,9.93912e+09,1.11912e+09
t_simple,886096055,8,1024,128,9.75498e+09,1.10134e+09
t_simple,886096055,1,2048,128,1.01979e+10,8.2858e+08
t_simple,886096055,2,2048,128,8.34052e+09,1.36962e+09
t_simple,886096055,4,2048,128,8.25939e+09,1.44429e+09
t_simple,886096055,8,2048,128,8.61959e+09,1.16684e+09
t_simple,886096055,1,4096,128,9.54375e+09,7.68634e+08
t_simple,886096055,2,4096,128,7.22588e+09,1.30328e+09
t_simple,886096055,4,4096,128,7.64346e+09,1.24751e+09
t_simple,886096055,8,4096,128,7.65843e+09,1.11805e+09
t_simple,886096055,1,8192,128,9.15466e+09,7.06635e+08
t_simple,886096055,2,8192,128,7.4127e+09,1.25137e+09
t_simple,886096055,4,8192,128,7.2617e+09,1.23256e+09
t_simple,886096055,8,8192,128,7.46166e+09,1.10127e+09
t_simple,886096055,1,16384,128,8.88367e+09,6.80539e+08
t_simple,886096055,2,16384,128,7.5999e+09,1.2439e+09
t_simple,886096055,4,16384,128,7.50443e+09,1.15615e+09
t_simple,886096055,8,16384,128,7.95653e+09,8.89462e+08
